ranks,BR_INS,LD_INS,SR_INS,TOT_INS,L1_LDM,L1_STM,L2_LDM,L2_STM,FP_SINGLE,FP_DOUBLE,ARITH,IO Bytes Read,IO Bytes Written,MEM_WCY,rp,emb1_1,emb1_2,emb1_3,emb1_4,emb1_5,emb1_6,emb1_7,emb1_8,emb1_9,emb1_10,emb2_1,emb2_2,emb2_3,emb2_4,emb2_5,ranks,BR_INS,LD_INS,SR_INS,TOT_INS,L1_LDM,L1_STM,L2_LDM,L2_STM,FP_SINGLE,FP_DOUBLE,ARITH,IO Bytes Read,IO Bytes Written,MEM_WCY,rp
1,17753424.66,22575342.47,3287671.233,62301369.86,0,0,0,0,0.0,16248.43836,45527.54795,679.1643836,29.61643836,27397.26027,0.824474474,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,0.8797609015796574,0.5937057662876979,-0.25227442015647505,0.6016506991541606,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,-0.52880874054766,-0.5646580520138021,-0.7738912314989563,-0.7738910885362693,-0.656642566448614,0.821086149615766
1,4328767.123,5424657.534,767123.2877,14958904.11,0,0,0,0,0.0,386.1917808,4742.30137,679.1643836,29.57534247,0.0,0.824474474,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,-0.9642798437805139,-1.060411398984199,-0.9884862806482994,-1.0561435581512781,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,-0.5540250935232521,-0.5983775995818348,-0.7738912314989563,-0.7738992777201782,-0.760146528331721,0.821086149615766
1,15218750.0,23875000.0,9000000.0,66562500.0,0,0,0,0,0.0,582694.2813,1548866.828,116814.8594,10521.04688,500000.0,0.235463122,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,0.5315923664501986,0.7190527035890407,1.4162057200987004,0.7508629753593373,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,0.371675200728473,0.6782404128785466,1.3165132036705602,1.3167377639815743,1.1288007763088799,-1.1101699529532192
1,1479452.055,1863013.699,301369.863,5205479.452,0,0,0,0,0.0,1573.123288,6647.082192,679.1643836,29.56164384,0.0,0.824474474,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,-1.3556680834640455,-1.40391815839601,-1.1245254287899602,-1.3976798750908677,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,-0.5521382180611941,-0.5968028059267781,-0.7738912314989563,-0.7739020074481477,-0.760146528331721,0.821086149615766
1,17312500.0,26875000.0,9375000.0,76750000.0,0,0,0,0,0.0,1665590.781,3187083.0,113046.7188,10181.875,406250.0,0.27455,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,0.8191945119765615,1.0083910894513748,1.5257372400998304,1.107599337286138,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,2.0931652958500186,2.0326494889674116,1.248687908256691,1.2491509346893164,0.7746231566887672,-0.9820115203329435
1,10082191.78,12630136.99,1808219.178,34986301.37,0,0,0,0,0.0,3916.082192,13869.60274,679.1643836,29.5890411,0.0,0.824474474,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,-0.1739766674330615,-0.3654708005964489,-0.6843987730976628,-0.35484286245604657,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,-0.5484135956733388,-0.5908315259762774,-0.7738912314989563,-0.7738965479922085,-0.760146528331721,0.821086149615766
1,4383561.644,5534246.575,794520.5479,15205479.45,0,0,0,0,0.0,221.2054795,5118.60274,679.1643836,29.57534247,0.0,0.824474474,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,-0.9567531468001248,-1.0498419602404852,-0.9804839778387727,-1.0475092131468646,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,-0.5542873736983173,-0.5980664892414634,-0.7738912314989563,-0.7738992777201782,-0.760146528331721,0.821086149615766
1,11531250.0,19906250.0,8000000.0,53093750.0,0,0,0,0,0.0,171894.6406,664410.2031,120583.0938,10860.28125,562500.0,0.27455,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,0.025069184776902707,0.33628213062532775,1.1241216667623537,0.2792268649591808,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,-0.28137660315163504,-0.05299158241363801,1.3843401874536767,1.3843370456651165,1.364919189388955,-0.9820115203329435
1,27835616.44,35150684.93,5178082.192,97397260.27,0,0,0,0,0.0,13782.52055,29764.57534,679.1643836,29.63013699,0.0,0.824474474,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,2.2646731344327966,1.8065488626351895,0.2998844752196952,1.8306058170383408,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,-0.5327288317904286,-0.5776902229409514,-0.7738912314989563,-0.7738883588082996,-0.760146528331721,0.821086149615766
1,0.0,27397.26027,0.0,109589.0411,0,0,0,0,0.0,725.4246575,3896.328767,679.1643836,29.57534247,27397.26027,0.824474474,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,-1.5588889002862003,-1.5809562575441785,-1.2125507599284198,-1.5761230069644514,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,-0.5534858120338944,-0.5990770145865266,-0.7738912314989563,-0.7738992777201782,-0.656642566448614,0.821086149615766
1,16750000.0,25281250.0,7718750.0,70187500.0,0,0,0,0,0.0,616215.8594,1576452.953,109278.5313,9842.640625,375000.0,0.235463122,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,0.7419282639247028,0.8546800719620098,1.0419730267615062,0.8777998403394258,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,0.42496474842576454,0.7010474750433083,1.1808617686581981,1.1815516520094234,0.6565639501487297,-1.1101699529532192
1,1369863.014,1726027.397,246575.3425,4821917.808,0,0,0,0,0.0,3906.506849,9392.589041,679.1643836,29.60273973,27397.26027,0.824474474,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,-1.3707214772874612,-1.417129956897987,-1.1405300344382219,-1.411111078571135,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,-0.5484288176803694,-0.5945329349181127,-0.7738912314989563,-0.773893818264239,-0.656642566448614,0.821086149615766
1,10062500.0,17906250.0,6656250.0,49750000.0,0,0,0,0,0.0,1799205.297,2907054.156,113046.7031,10181.89063,468750.0,0.27455,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,-0.17668157402517276,0.1433898733837716,0.7316337200916379,0.16213854984823708,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,2.305573467750271,1.8011332737311523,1.2486876256618384,1.2491540492816635,1.0107415697688422,-0.9820115203329435
1,11808219.18,14931506.85,2054794.521,41452054.79,0,0,0,0,0.0,9328.027397,7840.945205,679.1643836,29.60273973,0.0,0.824474474,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,0.06311428586952471,-0.14351258707490694,-0.6123780474614228,-0.12843114690595392,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,-0.5398101787555363,-0.5958157695831923,-0.7738912314989563,-0.773893818264239,-0.760146528331721,0.821086149615766
1,1589041.096,1972602.74,301369.863,5479452.055,0,0,0,0,0.0,238.6575342,4640.90411,679.1643836,29.56164384,0.0,0.824474474,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,-1.3406146896406301,-1.3933487196522965,-1.1245254287899602,-1.3880861583142459,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,-0.5542596300133816,-0.5984614306241488,-0.7738912314989563,-0.7739020074481477,-0.760146528331721,0.821086149615766
1,13437500.0,21843750.0,7593750.0,58250000.0,0,0,0,0,0.0,187548.5938,621368.75,116814.9219,10521.0625,500000.0,0.27455,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,0.28691591428597935,0.5231465048280852,1.005462520094463,0.4597836125601688,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,-0.2564913759939503,-0.0885764678048764,1.3165143286500696,1.3167408765812199,1.1288007763088799,-0.9820115203329435
1,30767123.29,38684931.51,5479452.055,107315068.5,0,0,0,0,0.0,33591.57534,56497.24658,679.1643836,29.64383562,27397.26027,0.824474474,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,2.667351419655592,2.1474132628674143,0.38790980635815464,2.1778983644010776,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,-0.5012382030699996,-0.5555887608907063,-0.7738912314989563,-0.77388562908033,-0.656642566448614,0.821086149615766
1,219178.0822,273972.6027,27397.26027,712328.7671,0,0,0,0,0.0,633.3287671,4629.589041,679.1643836,29.60273973,0.0,0.824474474,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,-1.5287821126118966,-1.557175020353462,-1.2045484570984473,-1.5550168300768936,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,-0.5536322176813121,-0.5984707854531465,-0.7738912314989563,-0.773893818264239,-0.760146528331721,0.821086149615766
1,13468750.0,22906250.0,9375000.0,62500000.0,0,0,0,0,0.0,614652.2188,1423806.578,113046.7656,10181.84375,125000.0,0.27455,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,0.29120848362219376,0.6256205164876619,1.5257372400998304,0.6086061439161347,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,0.4224790152038218,0.5748457934424845,1.2486887506413478,1.2491447074973234,-0.2879097021715708,-0.9820115203329435
